loss,loss_phys,loss_data,omega
1750.1920166015625,175.80006408691406,0.1574392020702362,4.368370056152344
1750.170654296875,175.8057098388672,0.15743650496006012,4.369650840759277
1750.1490478515625,175.8107147216797,0.15743383765220642,4.370932102203369
1750.127685546875,175.81634521484375,0.15743112564086914,4.372212886810303
1750.106201171875,175.82142639160156,0.15742847323417664,4.373493671417236
1750.0843505859375,175.8269805908203,0.15742573142051697,4.37477445602417
1750.06298828125,175.83201599121094,0.15742309391498566,4.3760552406311035
1750.041259765625,175.8376007080078,0.15742036700248718,4.377335548400879
1750.0198974609375,175.8426055908203,0.15741772949695587,4.3786163330078125
1749.998291015625,175.8482208251953,0.1574150025844574,4.379896640777588
1749.9766845703125,175.853271484375,0.1574123352766037,4.381176948547363
1749.9549560546875,175.8589630126953,0.15740959346294403,4.382457256317139
1749.93359375,175.86395263671875,0.15740695595741272,4.383737564086914
1749.9119873046875,175.8698272705078,0.15740421414375305,4.3850178718566895
1749.8900146484375,175.8747100830078,0.15740153193473816,4.386298179626465
1749.86865234375,175.88064575195312,0.15739880502223969,4.387578010559082
1749.8470458984375,175.88536071777344,0.15739616751670837,4.388857841491699
1749.825439453125,175.89144897460938,0.15739339590072632,4.390137672424316
1749.8037109375,175.8960723876953,0.157390758395195,4.391417980194092
1749.7822265625,175.90228271484375,0.15738798677921295,4.392697811126709
1749.760498046875,175.90667724609375,0.15738537907600403,4.393977165222168
1749.7388916015625,175.91317749023438,0.1573825627565384,4.395256996154785
1749.71728515625,175.91729736328125,0.15737999975681305,4.396536350250244
1749.695556640625,175.92416381835938,0.15737713873386383,4.397816181182861
1749.673583984375,175.92779541015625,0.15737459063529968,4.3990960121154785
1749.65234375,175.93524169921875,0.15737169981002808,4.400374889373779
1749.6307373046875,175.93820190429688,0.15736925601959229,4.401654243469238
1749.6090087890625,175.94654846191406,0.15736624598503113,4.402933120727539
1749.587158203125,175.94851684570312,0.1573638617992401,4.404212474822998
1749.5654296875,175.95806884765625,0.1573607474565506,4.405491828918457
1749.5440673828125,175.95846557617188,0.1573585569858551,4.406770706176758
1749.5223388671875,175.9700469970703,0.15735521912574768,4.408049583435059
1749.5003662109375,175.96786499023438,0.1573532521724701,4.409328460693359
1749.4788818359375,175.98255920410156,0.1573496311903,4.41060733795166
1749.457275390625,175.97647094726562,0.15734808146953583,4.411886215209961
1749.4354248046875,175.9961700439453,0.15734392404556274,4.413165092468262
1749.4139404296875,175.9838409423828,0.15734300017356873,4.414443492889404
1749.39208984375,176.01165771484375,0.15733805298805237,4.415721893310547
1749.3704833984375,175.98898315429688,0.15733814239501953,4.417000770568848
1749.348876953125,176.03013610839844,0.15733186900615692,4.41827917098999
1749.327392578125,175.9903106689453,0.15733370184898376,4.419557094573975
1749.305908203125,176.05361938476562,0.15732523798942566,4.420835018157959
1749.28466796875,175.98492431640625,0.1573299765586853,4.422113418579102
1749.263916015625,176.08575439453125,0.15731781721115112,4.423391342163086
1749.2432861328125,175.9680633544922,0.1573275327682495,4.4246697425842285
1749.22412109375,176.13333129882812,0.15730908513069153,4.425947666168213
1749.206787109375,175.93116760253906,0.1573275625705719,4.427225589752197
1749.1923828125,176.2078399658203,0.15729844570159912,4.428503513336182
1749.1832275390625,175.85960388183594,0.15733236074447632,4.429780960083008
1749.18310546875,176.3289031982422,0.1572854220867157,4.43105936050415
1749.19775390625,175.73141479492188,0.15734663605690002,4.432336330413818
1749.2362060546875,176.5228729248047,0.1572713404893875,4.433614253997803
1749.309326171875,175.52728271484375,0.1573782116174698,4.4348907470703125
1749.4244384765625,176.79690551757812,0.15726275742053986,4.436169147491455
1749.575927734375,175.29196166992188,0.15742839872837067,4.437444686889648
1749.7216796875,177.03187561035156,0.15726898610591888,4.438723564147949
1749.80615234375,175.25440979003906,0.157455176115036,4.439998626708984
1749.7734375,176.8990936279297,0.15728743374347687,4.441277503967285
1749.66162109375,175.66851806640625,0.15739931166172028,4.442552089691162
1749.5228271484375,176.26109313964844,0.15732617676258087,4.443829536437988
1749.3720703125,176.27232360839844,0.15730997920036316,4.44510555267334
1749.167236328125,175.65399169921875,0.1573513150215149,4.446381568908691
1748.958740234375,176.38868713378906,0.15725700557231903,4.447657585144043
1748.9210205078125,175.75559997558594,0.15731653571128845,4.448932647705078
1749.0712890625,176.03045654296875,0.1573040783405304,4.450209617614746
1749.173828125,176.09854125976562,0.15730753540992737,4.451484680175781
1749.0380859375,175.89793395996094,0.1573140174150467,4.452761173248291
1748.801513671875,175.98439025878906,0.15728171169757843,4.454035758972168
1748.7369384765625,176.14329528808594,0.15725935995578766,4.4553117752075195
1748.8287353515625,175.80784606933594,0.15730208158493042,4.456586837768555
1748.85888671875,176.11190795898438,0.15727469325065613,4.45786190032959
1748.7750244140625,176.1044158935547,0.15726706385612488,4.459136962890625
1748.706298828125,175.7285919189453,0.1572977602481842,4.460411548614502
1748.692138671875,176.38043212890625,0.1572311669588089,4.461687088012695
1748.6549072265625,175.76730346679688,0.15728875994682312,4.462961673736572
1748.59814453125,176.04669189453125,0.1572551429271698,4.464236736297607
1748.594970703125,176.2721710205078,0.15723226964473724,4.465511798858643
1748.6160888671875,175.65750122070312,0.15729586780071259,4.466785430908203
1748.5738525390625,176.39956665039062,0.15721742808818817,4.468060493469238
1748.4908447265625,175.9199676513672,0.1572570949792862,4.469334602355957
1748.4600830078125,175.99977111816406,0.15724603831768036,4.470609188079834
1748.47705078125,176.3794403076172,0.15720976889133453,4.471884250640869
1748.4661865234375,175.832763671875,0.15726333856582642,4.47315788269043
1748.4190673828125,176.32557678222656,0.1572093516588211,4.474432468414307
1748.3848876953125,176.13082885742188,0.15722540020942688,4.475706100463867
1748.368408203125,176.0320587158203,0.15723362565040588,4.476980209350586
1748.341552734375,176.31747436523438,0.15720240771770477,4.478254795074463
1748.3116455078125,176.0480499267578,0.1572263538837433,4.479528427124023
1748.2987060546875,176.1986846923828,0.15720999240875244,4.480802536010742
1748.28564453125,176.2238311767578,0.15720617771148682,4.482076644897461
1748.251708984375,176.1506805419922,0.157210111618042,4.48335075378418
1748.21435546875,176.21815490722656,0.15719962120056152,4.484624862670898
1748.195556640625,176.26136779785156,0.15719342231750488,4.485898494720459
1748.184814453125,176.18634033203125,0.15719985961914062,4.487172603607178
1748.162109375,176.25970458984375,0.1571902483701706,4.4884467124938965
1748.1326904296875,176.30662536621094,0.15718260407447815,4.489720344543457
1748.1092529296875,176.1696319580078,0.15719395875930786,4.490993976593018
1748.08837890625,176.37841796875,0.15717099606990814,4.492268085479736
1748.0634765625,176.24020385742188,0.15718232095241547,4.493541240692139
1748.0399169921875,176.26449584960938,0.15717753767967224,4.494814872741699
1748.0216064453125,176.4029998779297,0.1571618616580963,4.496088981628418
1748.0018310546875,176.19253540039062,0.15718093514442444,4.4973626136779785
1747.9755859375,176.40480041503906,0.1571570783853531,4.498636245727539
1747.9495849609375,176.3100128173828,0.15716394782066345,4.4999098777771
1747.9285888671875,176.28895568847656,0.15716396272182465,4.50118350982666
1747.9090576171875,176.43263244628906,0.15714764595031738,4.502457141876221
1747.88671875,176.28121948242188,0.15716055035591125,4.503730297088623
1747.86328125,176.40797424316406,0.15714552998542786,4.505003929138184
1747.8411865234375,176.38107299804688,0.15714600682258606,4.506277084350586
1747.8192138671875,176.3525390625,0.1571466624736786,4.507550239562988
1747.7957763671875,176.42514038085938,0.15713706612586975,4.508823871612549
1747.77294921875,176.37989807128906,0.15713930130004883,4.510097026824951
1747.751953125,176.40235900878906,0.15713496506214142,4.5113701820373535
1747.7310791015625,176.42227172851562,0.1571308821439743,4.512643814086914
1747.7081298828125,176.4165802001953,0.15712915360927582,4.513916969299316
1747.6845703125,176.4132537841797,0.15712714195251465,4.515190124511719
1747.6627197265625,176.46066284179688,0.15712019801139832,4.516462802886963
1747.640869140625,176.41546630859375,0.15712255239486694,4.517735958099365
1747.6187744140625,176.4557647705078,0.15711629390716553,4.519008636474609
1747.5965576171875,176.4684600830078,0.15711280703544617,4.520281791687012
1747.5745849609375,176.4225311279297,0.15711520612239838,4.521553993225098
1747.5528564453125,176.5054168701172,0.1571047455072403,4.5228271484375
1747.5301513671875,176.44015502929688,0.15710899233818054,4.524099826812744
1747.5074462890625,176.48135375976562,0.15710261464118958,4.52537202835083
1747.4853515625,176.49737548828125,0.15709879994392395,4.526644706726074
1747.4637451171875,176.45408630371094,0.15710096061229706,4.527917385101318
1747.44140625,176.52113342285156,0.15709203481674194,4.5291900634765625
1747.4193115234375,176.4760284423828,0.1570943295955658,4.530462265014648
1747.3970947265625,176.50401306152344,0.15708930790424347,4.531734466552734
1747.3748779296875,176.51559448242188,0.15708592534065247,4.53300666809082
1747.3524169921875,176.499755859375,0.15708526968955994,4.534278869628906
1747.3302001953125,176.52809143066406,0.15708021819591522,4.535551071166992
1747.308349609375,176.52239990234375,0.1570785939693451,4.536823272705078
1747.2861328125,176.52792358398438,0.15707582235336304,4.538094997406006
1747.26416015625,176.5384979248047,0.15707257390022278,4.539366722106934
1747.2418212890625,176.54367065429688,0.15706981718540192,4.5406389236450195
1747.2193603515625,176.53834533691406,0.15706810355186462,4.541910648345947
1747.1973876953125,176.5640411376953,0.1570633351802826,4.543182373046875
1747.175048828125,176.54872131347656,0.15706263482570648,4.544454097747803
1747.15283203125,176.56640625,0.15705864131450653,4.545725345611572
1747.130615234375,176.57652282714844,0.15705540776252747,4.546996593475342
1747.108642578125,176.56231689453125,0.15705463290214539,4.5482683181762695
1747.086181640625,176.59686279296875,0.15704894065856934,4.549539566040039
1747.06396484375,176.5752410888672,0.15704888105392456,4.550811290740967
1747.0416259765625,176.59703063964844,0.15704445540905,4.552082061767578
1747.019775390625,176.60116577148438,0.15704186260700226,4.553353309631348
1746.997314453125,176.59555053710938,0.15704017877578735,4.554624557495117
1746.9752197265625,176.6181640625,0.1570357084274292,4.5558953285217285
1746.9530029296875,176.60818481445312,0.1570344865322113,4.557166576385498
1746.9307861328125,176.62294006347656,0.15703079104423523,4.558437824249268
1746.908447265625,176.62643432617188,0.1570281982421875,4.559708595275879
1746.8863525390625,176.62997436523438,0.15702563524246216,4.560978889465332
1746.864013671875,176.6375274658203,0.1570226401090622,4.562249660491943
1746.841552734375,176.64453125,0.157019704580307,4.563520431518555
1746.8193359375,176.64566040039062,0.15701736509799957,4.564791202545166
1746.7969970703125,176.65731811523438,0.15701396763324738,4.566061496734619
1746.774658203125,176.65988159179688,0.157011479139328,4.567331790924072
1746.7525634765625,176.66371154785156,0.15700888633728027,4.568602085113525
1746.730224609375,176.67730712890625,0.15700528025627136,4.5698723793029785
1746.7080078125,176.67127990722656,0.15700367093086243,4.571142673492432
1746.6854248046875,176.6888885498047,0.15699966251850128,4.572413444519043
1746.663330078125,176.6863250732422,0.1569977104663849,4.573683261871338
1746.6409912109375,176.69471740722656,0.15699462592601776,4.574953079223633
1746.61865234375,176.70375061035156,0.15699149668216705,4.576222896575928
1746.596435546875,176.70294189453125,0.15698935091495514,4.577493190765381
1746.5738525390625,176.71640014648438,0.15698574483394623,4.578763008117676
1746.5518798828125,176.71665954589844,0.15698352456092834,4.5800323486328125
1746.5294189453125,176.7255401611328,0.15698038041591644,4.581302165985107
1746.507080078125,176.73097229003906,0.1569776087999344,4.582571506500244
1746.4847412109375,176.7363739013672,0.15697483718395233,4.583841323852539
1746.46240234375,176.74220275878906,0.1569720208644867,4.585110664367676
1746.4398193359375,176.7497100830078,0.15696901082992554,4.586380481719971
1746.41796875,176.7526397705078,0.15696652233600616,4.587649822235107
1746.3951416015625,176.76187133789062,0.15696333348751068,4.588918685913086
1746.373046875,176.76573181152344,0.15696072578430176,4.590188026428223
1746.3504638671875,176.7714385986328,0.15695789456367493,4.591457366943359
1746.328369140625,176.7802276611328,0.1569548100233078,4.592726230621338
1746.3060302734375,176.78150939941406,0.15695245563983917,4.593995094299316
1746.283447265625,176.79283142089844,0.15694905817508698,4.595263957977295
1746.26123046875,176.79429626464844,0.15694668889045715,4.596532821655273
1746.23876953125,176.80296325683594,0.15694357454776764,4.597801685333252
1746.21630859375,176.8082733154297,0.15694080293178558,4.5990705490112305
1746.1939697265625,176.81344604492188,0.15693804621696472,4.600339412689209
1746.171630859375,176.82080078125,0.15693508088588715,4.601607799530029
1746.149169921875,176.82566833496094,0.15693235397338867,4.60287618637085
1746.12646484375,176.83203125,0.15692944824695587,4.60414457321167
1746.1041259765625,176.83837890625,0.15692657232284546,4.60541296005249
1746.081787109375,176.84393310546875,0.1569237858057022,4.6066813468933105
1746.059326171875,176.85006713867188,0.156920924782753,4.607949256896973
1746.0369873046875,176.8569793701172,0.156918004155159,4.609217643737793
