loss,loss_u0,loss_v0,loss_phys
0.019177043810486794,0.00038504504482261837,1.624815695322468e-06,187.91836547851562
0.019175434485077858,0.00038485790719278157,1.3600274542113766e-06,187.90440368652344
0.019173838198184967,0.00038490936276502907,1.6317179643010604e-06,187.88766479492188
0.019172195345163345,0.00038477839552797377,1.3574045851783012e-06,187.87281799316406
0.019170589745044708,0.0003847667248919606,1.6155407820406253e-06,187.8566131591797
0.019169017672538757,0.00038470124127343297,1.381170818604005e-06,187.84178161621094
0.019167384132742882,0.0003846381150651723,1.6170941989912535e-06,187.82583618164062
0.019165776669979095,0.0003845913743134588,1.3383229315877543e-06,187.81051635742188
0.019164159893989563,0.00038455630419775844,1.6840766647874261e-06,187.79437255859375
0.019162528216838837,0.00038441605283878744,1.3035914889769629e-06,187.77981567382812
0.019160855561494827,0.00038450019201263785,1.701408791632275e-06,187.76187133789062
0.019159281626343727,0.0003842921869363636,1.275485374208074e-06,187.7486114501953
0.01915764808654785,0.00038434594171121716,1.7720609548632638e-06,187.73126220703125
0.019156020134687424,0.0003842290898319334,1.2007321856799535e-06,187.7167205810547
0.019154423847794533,0.0003842477744910866,1.8326138615520904e-06,187.69992065429688
0.0191528107970953,0.00038409122498705983,1.1875100653924164e-06,187.68601989746094
0.019151130691170692,0.00038419870543293655,1.8712843257162604e-06,187.66744995117188
0.019149458035826683,0.0003839370619971305,1.0955544667012873e-06,187.6541290283203
0.019147848710417747,0.00038409122498705983,2.0515462892944925e-06,187.63551330566406
0.019146183505654335,0.00038381561171263456,9.709963251225417e-07,187.62269592285156
0.019144516438245773,0.00038403281359933317,2.196022023781552e-06,187.60264587402344
0.01914290338754654,0.0003836357791442424,8.737433176975173e-07,187.591796875
0.019141320139169693,0.00038394404691644013,2.4161586225091014e-06,187.57135009765625
0.019139641895890236,0.0003835564129985869,6.975883479753975e-07,187.56015014648438
0.01913801208138466,0.0003838179400190711,2.8007925720885396e-06,187.5391387939453
0.01913636364042759,0.00038341633626259863,4.969567157786514e-07,187.5289764404297
0.019134651869535446,0.00038381561171263456,3.315295316497213e-06,187.5050506591797
0.019133014604449272,0.000383140955818817,2.7881577580046724e-07,187.49847412109375
0.019131401553750038,0.0003839066775981337,4.168863142695045e-06,187.47079467773438
0.019129779189825058,0.0003828539920505136,6.323816137410176e-08,187.46917724609375
0.019128218293190002,0.00038396508898586035,5.68018595004105e-06,187.43685913085938
0.019126679748296738,0.00038256015977822244,2.5286642113542257e-08,187.44117736816406
0.019125191494822502,0.0003840818826574832,8.280756446765736e-06,187.40281677246094
0.019123774021863937,0.00038216853863559663,5.904740305595624e-07,187.41546630859375
0.019122479483485222,0.0003843178856186569,1.3256677448225673e-05,187.3683624267578
0.019121365621685982,0.0003816513635683805,2.9637976695084944e-06,187.39418029785156
0.01912062242627144,0.0003847456828225404,2.326944377273321e-05,187.33551025390625
0.019120346754789352,0.0003808599431067705,1.018753300741082e-05,187.38467407226562
0.019120723009109497,0.00038554109050892293,4.4382195483194664e-05,187.30743408203125
0.01912238821387291,0.0003796279488597065,3.0304074243758805e-05,187.39730834960938
0.019125886261463165,0.0003868506464641541,9.169792610919103e-05,187.2986602783203
0.019132329151034355,0.00037779525155201554,8.458707452518865e-05,187.46075439453125
0.019143546000123024,0.00038899900391697884,0.0002028706658165902,187.3426055908203
0.01916271261870861,0.00037492060801014304,0.00022944132797420025,187.6484832763672
0.01919417269527912,0.0003925597411580384,0.00047611765330657363,187.54002380371094
0.019246773794293404,0.00037040322786197066,0.0006197008187882602,188.1439971923828
0.01933230087161064,0.00039847957668825984,0.0011728296522051096,188.16539001464844
0.01947503164410591,0.00036324330721981823,0.0016766743501648307,189.4412078857422
0.01970473676919937,0.0004084500251337886,0.0029859549831598997,189.97691345214844
0.020089033991098404,0.0003518983139656484,0.004533417522907257,192.83795166015625
0.020692070946097374,0.0004253142105881125,0.007691206876188517,194.9763641357422
0.02168731577694416,0.0003345801669638604,0.0120169622823596,201.51040649414062
0.02313646301627159,0.0004535358748398721,0.019144106656312943,207.68516540527344
0.025367600843310356,0.00031068173120729625,0.02930060587823391,221.2686004638672
0.027965346351265907,0.0004975587362423539,0.0412776879966259,233.4001922607422
0.0310385562479496,0.000287597969872877,0.055719465017318726,251.79013061523438
0.03230050951242447,0.0005498753162100911,0.06025809049606323,257.2482604980469
0.03150077164173126,0.00029698293656110764,0.05663871020078659,255.39918518066406
0.02697494439780712,0.0005673376144841313,0.03588635474443436,228.18972778320312
0.021938495337963104,0.0003944136551581323,0.011842703446745872,203.59811401367188
0.019208470359444618,0.0005114335217513144,0.0005843813996762037,186.385986328125
0.020148806273937225,0.0005644083139486611,0.005079433787614107,190.76455688476562
0.023014258593320847,0.0004461757489480078,0.016752416267991066,208.9284210205078
0.024677148088812828,0.0006485669873654842,0.02547074854373932,214.81507873535156
0.023805519565939903,0.00043911562534049153,0.020790275186300278,212.87376403808594
0.021076733246445656,0.0005753102013841271,0.00951139722019434,195.50282287597656
0.019222600385546684,0.00048323775990866125,0.0004499684146139771,186.94366455078125
0.019547678530216217,0.0004582778492476791,0.0018421661807224154,189.0518341064453
0.02113385684788227,0.0005300617194734514,0.00975590106099844,196.28204345703125
0.022131605073809624,0.0003888814535457641,0.014006922021508217,203.42031860351562
0.02145329862833023,0.0005282436031848192,0.011550684459507465,197.6998748779297
0.019988395273685455,0.0003775357617996633,0.004373197443783283,191.73541259765625
0.01909385807812214,0.00045433847117237747,0.00020807681721635163,186.18711853027344
0.019416341558098793,0.00041332875844091177,0.001735215657390654,188.294921875
0.020315423607826233,0.0003484206390567124,0.005967384669929743,193.70265197753906
0.020708687603473663,0.00046010944060981274,0.00822113174945116,194.26466369628906
0.02026963233947754,0.0002982374280691147,0.005970769561827183,193.74319458007812
0.019448596984148026,0.00043749340693466365,0.002091017784550786,188.02001953125
0.01905602030456066,0.00034940484329126775,3.3351584534102585e-06,187.06283569335938
0.01931564137339592,0.0003479201695881784,0.0012148061068728566,188.46240234375
0.019793938845396042,0.0004372864495962858,0.0038393838331103325,189.72714233398438
0.019950542598962784,0.0003002129087690264,0.004499006550759077,192.00430297851562
0.01962350122630596,0.00043886585626751184,0.003066407283768058,188.7799530029297
0.019191907718777657,0.0003429042117204517,0.0006726413266733289,187.81739807128906
0.019044680520892143,0.00036393204936757684,8.864739356795326e-06,186.7986297607422
0.019235646352171898,0.0004218376998323947,0.0010975010227411985,187.04058837890625
0.01948469877243042,0.00032823902438394725,0.0021083527244627476,189.4562530517578
0.019504403695464134,0.0004375657008495182,0.002447855891659856,188.22052001953125
0.019301054999232292,0.0003689432342071086,0.0011869592126458883,188.13417053222656
0.019083296880126,0.00039326155092567205,0.00027642588247545063,186.62393188476562
0.019043508917093277,0.00042051414493471384,9.01665844139643e-05,186.13978576660156
0.019165396690368652,0.0003673764003906399,0.0006082669133320451,187.37193298339844
0.01928313635289669,0.000422241777414456,0.0013596174539998174,187.24932861328125
0.019271457567811012,0.00037848373176530004,0.0010599361266940832,187.86981201171875
0.01914796233177185,0.0003989461110904813,0.0006439617718569934,186.84620666503906
0.01903863251209259,0.00039679656038060784,4.844560316996649e-05,186.36993408203125
0.019031377509236336,0.00038823994691483676,3.5371078411117196e-05,186.39599609375
0.019102759659290314,0.0004040817730128765,0.0004512311134021729,186.53555297851562
0.019161734730005264,0.00038697494892403483,0.0006196540780365467,187.12794494628906
0.0191459022462368,0.0004062629886902869,0.0006881309673190117,186.708251953125
0.01907687447965145,0.00038239461719058454,0.00027096207486465573,186.67384338378906
0.01901944726705551,0.00040264049312099814,5.809323556604795e-05,186.10997009277344
0.019016453996300697,0.0003854685346595943,4.16397670051083e-05,186.26821899414062
0.019053379073739052,0.0003856581461150199,0.00017895398195832968,186.49826049804688
0.01908368058502674,0.0004009725817013532,0.000417558680055663,186.40953063964844
0.019076934084296227,0.00037070157122798264,0.00031805236358195543,186.74427795410156
0.019040657207369804,0.00040606598486192524,0.00022805575281381607,186.11785888671875
0.019007401540875435,0.0003768435271922499,2.2344514945871197e-05,186.28323364257812
0.019000934436917305,0.0003888015344273299,2.7862477054441115e-06,186.11854553222656
0.019017759710550308,0.00039566229679621756,0.00012949782831128687,186.0914764404297
0.019035356119275093,0.0003699605877045542,0.00016711742500774562,186.48684692382812
0.019034728407859802,0.00040187541162595153,0.0002434061316307634,186.0851287841797
0.01901659369468689,0.0003720914537552744,9.511018288321793e-05,186.34991455078125
0.018996428698301315,0.00038828927790746093,4.6732588089071214e-05,186.03466796875
0.0189885925501585,0.0003885735641233623,4.299048214306822e-06,185.99588012695312
0.018994363024830818,0.00037495524156838655,2.431500979582779e-05,186.16976928710938
0.019003627821803093,0.00039578560972586274,0.00012146858352934942,185.9569549560547
0.019005797803401947,0.000375645759049803,8.633750985609367e-05,186.21519470214844
0.01899799518287182,0.00038842318463139236,0.00010407103400211781,185.9916534423828
0.018986186012625694,0.00038285632035695016,1.7077263692044653e-05,186.01622009277344
0.01897835172712803,0.0003797347890213132,6.092702733440092e-06,185.98007202148438
0.018977738916873932,0.00038597191451117396,1.712539051368367e-05,185.90054321289062
0.01898149959743023,0.0003781822742894292,2.0937775843776762e-05,186.01223754882812
0.018983986228704453,0.00038458668859675527,7.366459612967446e-05,185.92034912109375
0.018981607630848885,0.0003800228878390044,3.463389657554217e-05,185.98121643066406
0.018975256010890007,0.0003837572003249079,4.4604643335333094e-05,185.87037658691406
0.018968872725963593,0.0003801693092100322,2.412939920759527e-06,185.88462829589844
0.018965469673275948,0.00038325763307511806,1.0870705864363117e-06,185.821044921875
0.018965471535921097,0.00038106238935142756,1.6188791050808504e-05,185.82791137695312
0.018966497853398323,0.0003801158454734832,1.1388118764443789e-05,185.85243225097656
0.01896611414849758,0.0003843108715955168,4.297855412005447e-05,185.77505493164062
0.018963318318128586,0.0003773088101297617,1.3934466551290825e-05,185.84616088867188
0.01895909011363983,0.0003859508433379233,2.3418475393555127e-05,185.70797729492188
0.01895528845489025,0.0003789662732742727,1.8280671554293804e-07,185.76303100585938
0.01895303651690483,0.0003831549547612667,5.657535666614422e-07,185.69825744628906
0.01895221136510372,0.0003838856646325439,1.2352798876236193e-05,185.67091369628906
0.018951762467622757,0.00037884790799580514,5.0319395086262375e-06,185.72410583496094
0.018950585275888443,0.0003865670005325228,2.5992720111389644e-05,185.61419677734375
0.018948258832097054,0.0003783213905990124,5.123134542373009e-06,185.69424438476562
0.01894516311585903,0.00038425246020779014,1.4081478184380103e-05,185.59503173828125
0.01894240453839302,0.0003816467069555074,8.769638348837816e-09,185.60757446289062
0.018940376117825508,0.0003806064196396619,8.930707053877995e-07,185.59681701660156
0.01893901824951172,0.00038415196468122303,7.76712749939179e-06,185.54090881347656
0.018937785178422928,0.0003793190699070692,1.2413521517373738e-06,185.5834197998047
0.018936367705464363,0.0003834140079561621,1.5242844710883219e-05,185.51429748535156
0.018934348598122597,0.000380055425921455,1.4841739357507322e-06,185.5414581298828
0.018932022154331207,0.0003810996131505817,9.892817615764216e-06,185.4993438720703
0.01892966777086258,0.00038064594264142215,3.253642333334028e-08,185.49020385742188
0.01892760768532753,0.0003797649987973273,1.950752221091534e-06,185.47647094726562
0.018925901502370834,0.0003803320287261158,3.827396994893206e-06,185.4518585205078
0.01892431080341339,0.0003795187803916633,1.2276104577324531e-08,185.4479217529297
0.018922749906778336,0.00038009494892321527,8.70156418386614e-06,185.41786193847656
0.018920913338661194,0.0003790567861869931,2.816713617903588e-07,185.4182891845703
0.018918920308351517,0.00038024369860067964,7.768166142341215e-06,185.37899780273438
0.018916811794042587,0.000378349213860929,1.287428208485153e-08,185.38462829589844
0.018914785236120224,0.0003799578407779336,3.1754179872223176e-06,185.34510803222656
0.01891287788748741,0.0003783399297390133,1.6873656250027125e-06,185.3437042236328
0.018911117687821388,0.00037879456067457795,3.903169840668852e-07,185.32284545898438
0.018909327685832977,0.00037925870856270194,5.057676844444359e-06,185.295654296875
0.018907615914940834,0.0003775797667913139,7.252248801492556e-11,185.30035400390625
0.018905770033597946,0.00037991369026713073,6.157350981084164e-06,185.25241088867188
0.018903806805610657,0.0003775010409299284,2.4020962996473827e-08,185.26303100585938
0.018901852890849113,0.0003793631913140416,4.036697191622807e-06,185.22085571289062
0.018899884074926376,0.00037835154216736555,7.436262308146979e-07,185.21458435058594
0.018897978588938713,0.0003782541607506573,1.4366711411639699e-06,185.19581604003906
0.01889610104262829,0.0003790869377553463,2.694121121749049e-06,185.16744995117188
0.018894363194704056,0.00037764463922940195,3.308290104087064e-07,185.16685485839844
0.018892543390393257,0.00037911711842752993,4.205941877444275e-06,185.1300506591797
0.018890658393502235,0.00037786707980558276,1.5965989064170572e-07,185.1277618408203
0.018888676539063454,0.0003786020097322762,4.0231761886388995e-06,185.09674072265625
0.01888679713010788,0.000378240249119699,4.077867288287962e-07,185.08517456054688
